ROSARIO,CLUB TIJUANA,AV CARLOS PELLEGRINI 1697,SANTA FE,3414230023,Restaurants,-32.9507408,-60.6665001
ROSARIO,COCOLICHE,AV ALBERDI 287 BIS,SANTA FE,3414687848,Restaurants,-32.9507408,-60.6665001
ROSARIO,COLON HOTEL DE CAMPO Y SPA,AU ROSARIO SANTA FE 0 KM 153,SANTA FE,3424821100,Lodging,-32.998959,-60.62604
ROSARIO,COMBUSTIBLES AVENIDA SA,AV PERON 5740,SANTA FE,3414311018,Gas Stations,-32.9625122,-60.7008243
ROSARIO,COMBUSTIBLES Y SERVICIOS,MENDOZA 5780,SANTA FE,3414586867,Gas Stations,-32.9403028,-60.7021144
ROSARIO,COMMAR SA,AV PROVINCIAS UNIDAS 3398,SANTA FE,3414560388,Gas Stations,-32.9684046,-60.7115841
ROSARIO,CON ESTILO GOURMET,GRAL JUAN M DE PUEYRREDON 721,SANTA FE,154004180,Restaurants,-32.9418591,-60.6572185
ROSARIO,CONAFE SRL,AV ALBERDI 399,SANTA FE,3414554061,Gas Stations,-32.9234671,-60.6791943
ROSARIO,CONQUER S.A.,PUEYRREDON 1089,SANTA FE,40-1351,Gas Stations,-32.9465463,-60.6584304
ROSARIO,COSME RESTO DRINK,COSME MACIEL 550,SANTA FE,3414541206,Restaurants,-32.9032905,-60.6877899
ROSARIO,CSBFAA M,GRAL JUAN JOSE VIAMONTE 945,SANTA FE,3414808470,Lodging,-32.9656083,-60.6406524
ROSARIO,CUATRO ESTACIONES,GEORGE WASHINGTON 502,SANTA FE,3416398885,Lodging,-32.9507408,-60.6665001
ROSARIO,DAVIS,E LOPEZ 2550,SANTA FE,3414357142,Restaurants,-32.8763847,-60.7150192
ROSARIO,DE LOS RIOS SA,ENTRE RIOS 1702,SANTA FE,3414852664,Restaurants,-32.9567618,-60.6436384
ROSARIO,DECK,NAVARRA Y 104,SANTA FE,3414263352,Restaurants,-32.9516106,-60.6262627
ROSARIO,DECK,FORAL DE NAVARRA 2,SANTA FE,3414263352,Restaurants,-32.9507408,-60.6665001
ROSARIO,DECK PICHINCHA,GRAL ALVEAR 105,SANTA FE,3414384112,Restaurants,-33.0269089,-60.6371613
ROSARIO,DELIVERITALIA 1,SAN LORENZO 787,Santa Fe,3414262726,Restaurants,-32.9459292,-60.6333571
ROSARIO,DELIVERITALIA 1A,SAN LORENZO 787,Santa Fe,3414262726,Restaurants,-32.9459292,-60.6333571
ROSARIO,DELIVERITALIA 1B,SAN LORENZO 787,Santa Fe,3414262726,Restaurants,-32.9459292,-60.6333571
ROSARIO,DEVENTER SA,ESPAÑA 902,SANTA FE,3414474027,Gas Stations,-32.9461151,-60.6468941
ROSARIO,DISTINCION,NANSEN 255 LOC 2109,SANTA FE,3414806151,Restaurants,-32.9507408,-60.6665001
ROSARIO,DISTINCION,SALTA 1892,SANTA FE,3414804180,Restaurants,-32.9374415,-60.6474522
ROSARIO,DOCK CAFE Y RESTAURANT,AV MADRES DE PLAZA DE MAYO 3010,SANTA FE,3414461605,Restaurants,-32.9507408,-60.6665001
ROSARIO,DON FERRO,PTE A H ILLIA 1690,SANTA FE,3414211927,Restaurants,-33.0111923,-60.6191063
ROSARIO,DON FERRO PARRILLA,PRES ARTURO H ILLIA 1690,SANTA FE,3414267887,Restaurants,-32.9507408,-60.6665001
ROSARIO,DON FRANCISCO,BVRD GRAL JOSE RONDEAU 1180,SANTA FE,3414236862,Restaurants,-32.9507408,-60.6665001
ROSARIO,DON LEO,C PELLEGRINI 971,SANTA FE,3414810336,Restaurants,-32.9575575,-60.6390198
ROSARIO,DON PICHON,COSME MACIEL 495,SANTA FE,3414530577,Restaurants,-32.9031915,-60.6871932
ROSARIO,DON PICHON SRL,JOSE CARLOS PAZ 1098,SANTA FE,3414546803,Restaurants,-32.9031968,-60.687222
ROSARIO,DON VITTO SE SIENTA A LA MESA,INGENIERO THEDY BIS 220,SANTA FE,3414304608,Restaurants,-32.9507408,-60.6665001
ROSARIO,DONA CATA,ALTE G BROWN 2265,SANTA FE,3414373414,Restaurants,-32.9342019,-60.6520174
ROSARIO,DOS Y MEDIA,AV EVA PERON 7852,SANTA FE,3414515757,Restaurants,-32.9298168,-60.7309607
ROSARIO,DOWNTOWN ROSARIO SRL,GRAL JUSTO JOSE DE URQUIZA 1285,SANTA FE,3416229995,Restaurants,-32.9425339,-60.6399432
ROSARIO,EG3 CIUDAD DE SANTA FE,ZUVIRIA 5198,SANTA FE,47941069,Gas Stations,-32.9364246,-60.6948953
ROSARIO,EG3 RED ROSARIO IV,AV.COLOMBRES 1450,SANTA FE,43240460,Gas Stations,-32.8980258,-60.6838881
ROSARIO,EL ALJIBE,DR JUAN BAUTISTA JUSTO 1202 1210,SANTA FE,3415976690,Restaurants,-32.9507408,-60.6665001
ROSARIO,EL CAIRO,SANTA FE 1202,SANTA FE,3414490714,Restaurants,-32.9448416,-60.6392964
ROSARIO,EL CENCERRO,AV CARLOS PELLEGRINI 1149,SANTA FE,3414823684,Restaurants,-32.9507408,-60.6665001
ROSARIO,EL CLUB DE LA MILANESA,GRAL ALVEAR 85,SANTA FE,3414399152,Restaurants,-33.0269089,-60.6371613
ROSARIO,EL CLUB DE LA MILANESA,GRAL ALVEAR 85,SANTA FE,3414399152,Restaurants,-33.0269089,-60.6371613
ROSARIO,EL CLUB DE LA MILANESA,AV CARLOS PELLEGRINI 1605,SANTA FE,153634000,Restaurants,-32.9507408,-60.6665001
ROSARIO,EL ESTABLO,AV C PELLEGRINI 1775,SANTA FE,3414815900,Restaurants,-32.9555558,-60.6502524
ROSARIO,EL ESTABLO,AV CARLOS PELLEGRINI 1775,SANTA FE,3414815900,Restaurants,-32.9507408,-60.6665001
ROSARIO,EL GRAN CHOPP,PRES GRAL J A ROCA 1675,SANTA FE,3414112505,Restaurants,-32.9507408,-60.6665001
ROSARIO,EL HARAS,DR M MORENO 1731,SANTA FE,3414824027,Restaurants,-33.0292282,-60.6331978
ROSARIO,EL LUGAR GRIEGO,RIOJA 504,SANTA FE,3414491682,Restaurants,-32.9492232,-60.6302914
ROSARIO,EL NOBLE SABORES NUESTROS,ESPAÑA 1198,SANTA FE,3414475147,Restaurants,-32.9499536,-60.6478304
ROSARIO,EL OSO SALA LA SOPA GRADOS,SUIPACHA 57,SANTA FE,3414356936,Restaurants,-32.9330782,-60.6621618
ROSARIO,EL PARRAL,JUAN AGUSTIN MAZA 802,SANTA FE,3414558956,Restaurants,25.6565425,-100.2571945
ROSARIO,EL PARRAL,AV JOSE SORRENTO 398,SANTA FE,3414558956,Restaurants,-32.9507408,-60.6665001
ROSARIO,EL PASO,AV PASO DR JUAN J 7580,SANTA FE,041-567516,Gas Stations,-32.9507408,-60.6665001
ROSARIO,EL SANDWICHETO,ITALIA 502,SANTA FE,3414214200,Restaurants,-32.9412318,-60.6470566
ROSARIO,EL VIEJO BALCON,ITALIA BIS 86,SANTA FE,3414255611,Restaurants,-32.934099,-60.6453438
ROSARIO,ENERGIA Y SERVICIOS,EVA PERON 7500,SANTA FE,3414511883,Gas Stations,-32.9313977,-60.7217379
ROSARIO,ESI GNC,LINIERS 679,SANTA FE,3414560531,Gas Stations,-32.9350936,-60.6987827
ROSARIO,ESPERANTO ROSARIO,PRES GRAL J A ROCA 1463,SANTA FE,3415825172,Restaurants,-32.9507408,-60.6665001
ROSARIO,ESPERANTO ROSARIO,PTE ROCA 1463,SANTA FE,3414259378,Restaurants,25.6349779,-100.197508
ROSARIO,ESQUINA DEL NEGRO,CALLAO 15,SANTA FE,3414399464,Restaurants,-32.9333271,-60.6579096
ROSARIO,ESQUINA DEL NEGRO,CALLAO 21,SANTA FE,3414399464,Restaurants,-32.9333962,-60.6579261
ROSARIO,ESQUINA ROCA BAR & PLATOS,P GRAL J A ROCA 1802,SANTA FE,3494852220,Restaurants,-32.8000867,-60.7291875
ROSARIO,ESQUINA VIEJO MUNICH,BUENOS AIRES 2002,SANTA FE,3414728041,Restaurants,-32.9616761,-60.6362638
ROSARIO,ESSO BOULEVARD GROC,AV DR NICOLAS AVELLANEDA 1698,SANTA FE,43191574,Gas Stations,-32.9507408,-60.6665001
ROSARIO,ESSO BOULEVARD GROC,AV DR NICOLAS AVELLANEDA 1698,SANTA FE,43191574,Gas Stations,-32.9507408,-60.6665001
ROSARIO,ESSO CAFFERATA GROC,DR JUAN CAFFERATA 802,SANTA FE,43191574,Gas Stations,-32.9507408,-60.6665001
ROSARIO,ESSO CAFFERATA GROC POS,DR JUAN CAFFERATA 802,SANTA FE,43191574,Gas Stations,-32.9507408,-60.6665001
ROSARIO,ESSO FISHERTON GROC,AV EVA PERON 8159,SANTA FE,43191574,Gas Stations,-32.9285704,-60.7379517
ROSARIO,ESSO FISHERTON GROC POS,AV EVA PERON 8159,SANTA FE,43191574,Gas Stations,-32.9285704,-60.7379517
ROSARIO,ESSO LA BANDERA GROC,GRAL SAN MARTIN 1983,SANTA FE,43191574,Gas Stations,-32.9386555,-60.6411438
ROSARIO,ESSO LA BANDERA GROC POS,GRAL SAN MARTIN 1983,SANTA FE,43191574,Gas Stations,-32.9386555,-60.6411438
ROSARIO,ESSO OVIDIO LAGOS GROC,CORDOBA 2790,SANTA FE,43191574,Gas Stations,-32.9422218,-60.661454
ROSARIO,ESSO OVIDIO LAGOS GROC POS,CORDOBA 2790,SANTA FE,43191574,Gas Stations,-32.9422218,-60.661454
ROSARIO,ESSO ROSARIO SUR GROC,BVRD NICASIO ORONO 6190,SANTA FE,43191574,Gas Stations,-32.9507408,-60.6665001
ROSARIO,ESSO ROSARIO SUR GROC POS,BVRD NICASIO ORONO 6190,SANTA FE,43191574,Gas Stations,-32.9507408,-60.6665001
ROSARIO,EST DE SERVICIO EL CICLON,AVENIDA PERON EVA 6702,SANTA FE,041-567516,Gas Stations,-32.9330337,-60.7129704
ROSARIO,EST TANK SA,BV ORONO 3112,Santa Fe,3414312464,Gas Stations,-32.9707134,-60.6601547
ROSARIO,EST.SERVICIO SANTA ROSA,JUAN B BAIGORRIA 2385,SANTA FE,453-0562,Gas Stations,-32.8475342,-60.6995691
ROSARIO,ESTACION DE SERV SUPER,AV ARIJON MANUEL 1993,SANTA FE,83-6650,Gas Stations,-32.9507408,-60.6665001
ROSARIO,ESTACION DE SERV.AVELLANEDA YP,CORDOBA 4098,SANTA FE,3414398418,Gas Stations,-32.939009,-60.6792103
ROSARIO,ESTACION DE SERV.JORGE MATEO,BV RONDEAU GRAL J 912,SANTA FE,3414552896,Gas Stations,-32.9507408,-60.6665001
ROSARIO,ESTACION DE SERVICIO G.MOSCONI,AVENIDA SALTA 2696,SANTA FE,3414398275,Gas Stations,-32.9354779,-60.6584073
ROSARIO,ESTACION DE SERVICIO MENDOZA,MENDOZA 6421,SANTA FE,3414581975,Gas Stations,-32.9401793,-60.7094745
ROSARIO,ESTACION DE SERVICIO SHELL,CORDOBA 7763,SANTA FE,3414515093,Gas Stations,-32.9330733,-60.7129281
ROSARIO,ESTACION DE SERVICIO SHELL,CORDOBA 2201,SANTA FE,3414815552,Gas Stations,-32.9437154,-60.6534525
ROSARIO,ESTACION DE SERVICIO SHELL,AV FRANCIA 710,SANTA FE,3414370315,Gas Stations,-32.9402867,-60.6653623
ROSARIO,ESTACION DE SERVICIO SHELL,AV CORRIENTES 401,SANTA FE,3414263773,Gas Stations,13.9859,-89.5350102
ROSARIO,ESTACION DE SERVICIO SHELL,ENTRE RIOS 1299,SANTA FE,3414217006,Gas Stations,-32.9521583,-60.6424998
ROSARIO,ESTACION DE SERVICIO SHELL,BVRD NICASIO ORONO 3112,SANTA FE,2966621119,Gas Stations,-32.9507408,-60.6665001
ROSARIO,ESTACION DE SERVICIO SHELL 1694,DR N AVELLANEDA 514 BIS,SANTA FE,3414396824,Gas Stations,-32.9507408,-60.6665001
ROSARIO,ESTACION DE SERVICIO SHELL 427,MENDOZA 2901,SANTA FE,3414396731,Gas Stations,-32.9470951,-60.6642366
ROSARIO,ESTACION DE SERVICIO SHELL 90,ESPAÑA 1698,SANTA FE,3414213530,Gas Stations,-32.9557119,-60.6492195
ROSARIO,ESTACION DE SERVICIO YPF,JUAN B BAIGORRIA 1285,SANTA FE,3414550579,Gas Stations,-32.8502808,-60.6994215
ROSARIO,ESTACION DE SERVICIOS LAURENCENA SRL,AV MENDOZA 7637,SANTA FE,3434220780,Gas Stations,-32.9406787,-60.7257567
ROSARIO,ESTACION GUEMES,LAGO BIS OVIDIO 98,SANTA FE,3414356716,Restaurants,-32.9507408,-60.6665001
ROSARIO,ESTACION OESTE,MENDOZA 7785,SANTA FE,3414582266,Gas Stations,-32.9407664,-60.728996
ROSARIO,ESTACIONES DE SERVICIO EDARGUS,C PELLEGRINI 6560,SANTA FE,3414577475,Gas Stations,-32.9484755,-60.7106316
ROSARIO,FELIXX,BVRD NICASIO ORONO 111 BIS,SANTA FE,3414214142,Restaurants,-32.9507408,-60.6665001
ROSARIO,FLOYD,SUIPACHA BIS 1,SANTA FE,3414370438,Restaurants,-32.9324002,-60.6620172
ROSARIO,FONO PIZZA,BVRD GRAL JOSE RONDEAU 1038,SANTA FE,3414553333,Restaurants,-32.9507408,-60.6665001
ROSARIO,FORMAGGIO,SAN LUIS 2702,SANTA FE,3414493532,Restaurants,-32.9450044,-60.6609394
ROSARIO,FRATELLO CAFE,ENTRE RIOS 305,SANTA FE,3414481973,Restaurants,-32.9402138,-60.6395755
ROSARIO,FREE PORT,AV EUDORO CARRASCO 3981,SANTA FE,3414530053,Restaurants,-32.9507408,-60.6665001
ROSARIO,FUN FOOD SA,CORDOBA 1358 LOCAL 16,SANTA FE,3414494957,Restaurants,-32.9507408,-60.6665001
ROSARIO,GAN,CIRCUNVALACION Y J.B.JUSTO,SANTA FE,041-515928,Lodging,-33.0228691,-60.6445351
ROSARIO,GNC ROSARIO SA,27 DE FEBRERO 1382,SANTA FE,3414829894,Gas Stations,-32.966733,-60.6473666
ROSARIO,GOROSTARZU,BVRD DR EDUARDO WILDE BIS 235,SANTA FE,3414525094,Restaurants,-32.9507408,-60.6665001
ROSARIO,GRUPO CUMBRES ARGENTINA,GRAL ALVEAR 1598,SANTA FE,2614235525,Lodging,-33.0267854,-60.6343515
ROSARIO,GRUPO OLIVIERI ROSARIO,MENDOZA 3163,SANTA FE,3414352299,Car Rental,-32.946445,-60.6678298
ROSARIO,GUAN ZHEN KING,BVRD GRAL JOSE RONDEAU 1360,SANTA FE,3414531717,Restaurants,-32.9507408,-60.6665001
ROSARIO,HANDICAP,PTE.GRL.J.A.ROCA 844,SANTA FE,3414497428,Restaurants,-32.9507408,-60.6665001
ROSARIO,HANDICAP,PRES GRAL J A ROCA 848 LOC 116,SANTA FE,3414497428,Restaurants,-32.9507408,-60.6665001
ROSARIO,HANDICAP EXPRESS,CORDOBA 1212,SANTA FE,3414401943,Restaurants,-32.9461492,-60.6397736
ROSARIO,HARAS,DR MARIANO MORENO 1731,SANTA FE,3414824027,Restaurants,-33.0292282,-60.6331978
ROSARIO,HARAS,DR M MORENO 1731,SANTA FE,3414824027,Restaurants,-33.0292282,-60.6331978
ROSARIO,HECTOR A REGINA AUTOMOTORES,AV OVIDIO LAGOS 3595,SANTA FE,3414335656,Gas Stations,-32.9747929,-60.669442
ROSARIO,HEREFORD GRILL SRL,GRAL ALVEAR BIS 190,SANTA FE,3414395925,Restaurants,-32.931948,-60.6519786
ROSARIO,HERRERO SRL,AVENIDA PERON EVA 7898,SANTA FE,3414515008,Gas Stations,-32.9296343,-60.73201
ROSARIO,HERTZ,GRAL MITRE 747,SANTA FE,3414261119,Car Rental,-32.9105945,-60.7975243
ROSARIO,HIPER COLOR,RICHIERI 68 BIS,SANTA FE,39-7603,Lodging,-32.9507408,-60.6665001
ROSARIO,HOLIDAY INN,BVRD C M DORREGO 444,SANTA FE,0341 410-0000,Lodging,-32.9403013,-60.6482976
ROSARIO,HOLIDAY INN,SALTA 1950,SANTA FE,3414100100,Lodging,-32.9372955,-60.6482451
ROSARIO,HONORIO,AV SALTA 2829,SANTA FE,3416799358,Restaurants,-32.935187,-60.6602095
ROSARIO,HOTEL COLONIAL,MAIPU 1543,SANTA FE,3414219041,Lodging,-32.9559378,-60.6376122
ROSARIO,HOTEL CONTINENTE,SANTA FE 3746,SANTA FE,3414386589,Lodging,-32.9385642,-60.674099
ROSARIO,HOTEL CULTURAL ROSARIO INN,SGTO JUAN B CABRAL 54,SANTA FE,3414210358,Lodging,-32.9507408,-60.6665001
ROSARIO,HOTEL DE LA CITE,GRAL SAN MARTIN 1130,SANTA FE,3415259800,Lodging,-32.9450831,-60.6383317
ROSARIO,HOTEL EMBAJADOR,SANTA FE 3554,SANTA FE,3414386367,Lodging,-32.9390066,-60.6716673
ROSARIO,HOTEL ESTACION,CALLAO BIS 117,SANTA FE,3414301234,Lodging,-32.9317863,-60.6575803
ROSARIO,HOTEL GARDEN SA,CALLAO 45,SANTA FE,3414370100,Lodging,-32.9336727,-60.657992
ROSARIO,HOTEL LIBERTADOR,AVENIDA CORRIENTES 752,SANTA FE,3414241005,Lodging,13.9859,-89.5350102
ROSARIO,HOTEL MARO,GRAL BENJAMIN VIRASORO 1270,SANTA FE,3414829044,Lodging,-32.969367,-60.6464116
ROSARIO,HOTEL MAYORAL,AV ALBERDI BIS J B 1142,SANTA FE,041-397530,Lodging,-32.9507408,-60.6665001
ROSARIO,HOTEL NECOF,GRAL MARIANO NECOCHEA 2356,SANTA FE,3414859888,Lodging,-32.967195,-60.6287303
ROSARIO,HOTEL PRESIDENTE ROSARIO,AVENIDA CORRIENTES 919,SANTA FE,3414242790,Lodging,13.9859,-89.5350102
ROSARIO,HOTEL REPUBLICA,SAN LORENZO 955,SANTA FE,248580/248760,Lodging,-32.9448894,-60.6357795
ROSARIO,HOTEL RIU,CNEL PEDRO CONDE 580,SANTA FE,3414370287,Lodging,-32.9371345,-60.6752494
ROSARIO,HOTEL ROSARIO SRL,RICARDONE 1365,SANTA FE,3414242170,Lodging,-32.9475648,-60.6423476
ROSARIO,HOTEL SAVOY,SAN LORENZO 1022,SANTA FE,3414296000,Lodging,-32.9445548,-60.6365949
ROSARIO,HOTEL VIENA,AV LAGOS OVIDIO 555,SANTA FE,3414390037,Lodging,-32.9393815,-60.6608562
ROSARIO,HOTELES EUSKADI,3 DE FEBRERO 1255,SANTA FE,3414213561,Lodging,-32.9522906,-60.6419118
ROSARIO,HOWARD JHONSON,ITALIA 1183,SANTA FE,3414490770,Lodging,-32.9495124,-60.6490802
ROSARIO,IL PICCOLO NAVIO,SAN LUIS 709,SANTA FE,3414488557,Restaurants,-32.9499499,-60.6335447
ROSARIO,IMMIGRANTI PARRILLA E CUCINA,SAN LORENZO 891,SANTA FE,3414252514,Restaurants,-32.9452955,-60.6347867
ROSARIO,IMMIGRANTI PIZZA CAFE,DOMINGO F SARMIENTO 1494 1498,SANTA FE,3414244658,Restaurants,-32.9507408,-60.6665001
ROSARIO,IRUNA,SANTA FE 1204,SANTA FE,3414492610,Restaurants,-32.9448351,-60.6393244
ROSARIO,ISIDRO,AV SALTA 2301,SANTA FE,3414352791,Restaurants,-32.9364637,-60.6531049
ROSARIO,ISLA DE LOS JUEGOS,ESPAÑA 753,SANTA FE,3414258030,Restaurants,-32.9442884,-60.6463417
ROSARIO,ITAMAE SUSHI ROSARIO,GRAL GUEMES 2898,SANTA FE,3414234416,Restaurants,-32.9314978,-60.6603261
ROSARIO,JIMMY WHEELRIGHT,TTE RICCHIERI 1,SANTA FE,3414397637,Restaurants,-32.9445572,-60.6635895
ROSARIO,JOACOS FIESTAS,AV JOAQUIN GRANEL 2822,SANTA FE,3416036602,Restaurants,-32.9507408,-60.6665001
ROSARIO,JOHNNY B GOOD,GRAL GUEMES 2197,SANTA FE,3414210676,Restaurants,-32.9332618,-60.6507908
ROSARIO,JUAN SIN MIEDO,AV CARLOS PELLEGRINI 1560,SANTA FE,3414263630,Restaurants,-32.9507408,-60.6665001
ROSARIO,JUAN SIN MIEDO,AV CARLOS PELLEGRINI 1560,SANTA FE,3414263660,Restaurants,-32.9507408,-60.6665001
ROSARIO,JUJUY IN SUITE,JUJUY 1946,SANTA FE,3414499677,Lodging,-32.9360983,-60.6478968
ROSARIO,JUJUY RESTO,JUJUY 2224,SANTA FE,3414706654,Restaurants,-32.9354355,-60.6517218
ROSARIO,JUNIOR B,AV CARLOS PELLEGRINI 916,SANTA FE,3414451812,Restaurants,-32.9507408,-60.6665001
ROSARIO,KHALIL,ITALIA 965,SANTA FE,3414408932,Restaurants,-32.9467614,-60.6484019
ROSARIO,KHALIL,ITALIA 969,SANTA FE,3414408932,Restaurants,-32.9468189,-60.6484161
ROSARIO,KUBRICK,DR MARIANO MORENO 845,SANTA FE,3414477286,Restaurants,-33.0292282,-60.6331978
ROSARIO,LA BLANCA SRL,AV LAGOS OVIDIO 5271,SANTA FE,3414632589,Gas Stations,-32.9990094,-60.6751684
ROSARIO,LA BRIOCHE DOREE ALTO,JUNIN 501 L 69,SANTA FE,3414106568,Restaurants,-32.926518,-60.670805
ROSARIO,LA BRIOCHE DOREE PORTAL,NANSEN 323 L. 1056,SANTA FE,3414537012,Restaurants,-32.9091628,-60.6834603
ROSARIO,LA CABANA,COSME MACIEL 815,SANTA FE,3476423849,Restaurants,-32.9040891,-60.6912697
ROSARIO,LA CASA DEL TANGO,PRES ARTURO H ILLIA 1701,SANTA FE,3414494666,Restaurants,-32.9507408,-60.6665001
ROSARIO,LA CASITA DE MIEL,GDOR SERVANDO BAYO 1357 LOCAL 1,SANTA FE,3414591102,Restaurants,-32.9507408,-60.6665001
ROSARIO,LA CHERNIA EL CHUCHO Y LA CHOLGA,BDIER J M DE ROSAS 1199,SANTA FE,3414212253,Restaurants,-32.9507408,-60.6665001
ROSARIO,LA CHICHARRA,GRAL JUAN M DE PUEYRREDON 1,SANTA FE,3414353934,Restaurants,-32.9336352,-60.6552086
ROSARIO,LA CONEJA CLUB,AV EUDORO CARRASCO 3610,SANTA FE,3414547061,Restaurants,-32.9507408,-60.6665001
ROSARIO,LA CRIOLLA,AV CARLOS PELLEGRINI 3138,SANTA FE,3414572378,Restaurants,-32.9507408,-60.6665001
ROSARIO,LA DELFINA,GRAL MITRE 1298,SANTA FE,3414400849,Restaurants,-32.9145225,-60.7986724
ROSARIO,LA DESPENSA,PTE ROCA 486,Santa Fe,3414245689,Restaurants,25.6349779,-100.197508
ROSARIO,LA ESTACION,AV CARLOS PELLEGRINI 3044,SANTA FE,3414300146,Gas Stations,-32.9507408,-60.6665001
ROSARIO,LA ESTANCIA,AV CARLOS PELLEGRINI 1510,SANTA FE,3414407373,Restaurants,-32.9507408,-60.6665001
ROSARIO,LA ESTANCIA AZUL,AV EVA PERON 7974,SANTA FE,3415878103,Restaurants,-32.9293105,-60.7338119
ROSARIO,LA FAMILIA,QUINTANILLA 699,SANTA FE,3414383455,Restaurants,-32.9390276,-60.6715875
ROSARIO,LA GASOLINERA SRL,AV O LAGOS (F) 4511,SANTA FE,3424659641,Gas Stations,-32.9799926,-60.670601
ROSARIO,LA NEGRA,BVRD NICASIO ORONO 39,SANTA FE,3414259717,Restaurants,-32.9507408,-60.6665001
ROSARIO,LA PERGOLA,B RIVADAVIA 2109,SANTA FE,3414252988,Restaurants,-32.9322982,-60.6492492
ROSARIO,LA PIKASSA,N AVELLANEDA BIS 315,SANTA FE,3415680288,Restaurants,-32.9247363,-60.6756303
ROSARIO,LA PROA,NAVARRA Y 104,SANTA FE,3414811090,Restaurants,-32.9516106,-60.6262627
ROSARIO,LA RIBERA RESTO,RICARDONE 1327,Santa Fe,3414242371,Restaurants,-32.9476619,-60.6418156
ROSARIO,LA SUPER,GRAL J RONDEAU 1545,SANTA FE,3414553971,Gas Stations,-32.9054116,-60.8081264
ROSARIO,LA TANA,DEAN FUNES 980,SANTA FE,3414613442,Restaurants,-32.975844,-60.6437328
ROSARIO,LA TERNERA DE PICHINCHA,AVENIDA SALTA 3098,SANTA FE,41301825,Restaurants,-32.9344977,-60.6637395
ROSARIO,LA VENDETTA,NANSEN 323 LOC 2137,SANTA FE,3414726200,Restaurants,-32.9507408,-60.6665001
ROSARIO,LA VENDETTA,TUCUMAN 1602,SANTA FE,3414493999,Restaurants,-32.9405211,-60.6439848
ROSARIO,LA VENDETTA,AV CARLOS PELLEGRINI 501,SANTA FE,3414242300,Restaurants,-32.9507408,-60.6665001
ROSARIO,LA VENDETTA,JUJUY 2204,SANTA FE,3414242124,Restaurants,-32.9354881,-60.651435
ROSARIO,LA VENDETTA,BVRD GRAL JOSE RONDEAU 1898,SANTA FE,3414530303,Restaurants,-32.9507408,-60.6665001
ROSARIO,LA VENDETTA,AV CARLOS PELLEGRINI 501,SANTA FE,3414242300,Restaurants,-32.9507408,-60.6665001
ROSARIO,LA VENDETTA,MENDOZA 2699,SANTA FE,3414720133,Restaurants,-32.9475883,-60.6615007
ROSARIO,LA VENDETTA AVENIDA,AVENIDA CARLOS PELLEGRINI 12224 230,Santa Fe,3414482306,Restaurants,-32.9507408,-60.6665001
ROSARIO,LIVIN RESIDENCE,3 DE FEBRERO 2503,SANTA FE,3415301717,Lodging,-32.9492534,-60.659125
ROSARIO,LO MEJOR DEL CENTRO,SANTA FE 1166,SANTA FE,3414219983,Restaurants,-32.9449578,-60.6388113
ROSARIO,LOCALIZA AEROPUERTO,AV FUERZA AEREA 0 LOCAL 02,Santa Fe,3.41E+11,Car Rental,-32.9507408,-60.6665001
ROSARIO,LOCANDA VALENTINO,GRAL GUEMES 2359,SANTA FE,3416914452,Restaurants,-32.9328507,-60.6530389
ROSARIO,LOLO RESTO BAR,AV GRAL SAN MARTIN 4505,Santa Fe,3414665327,Restaurants,-32.9899218,-60.6212439
ROSARIO,LORENZO BAR,ITALIA 590,SANTA FE,3414255437,Restaurants,-32.9422489,-60.6473117
ROSARIO,LOS JARDINES DE HILDEGARDA,PRES ARTURO H ILLIA 1600,SANTA FE,3414261168,Restaurants,-32.9507408,-60.6665001
ROSARIO,LOVA,3 DE FEBRERO 2417,SANTA FE,3414472774,Restaurants,-32.9494632,-60.6579604
ROSARIO,LUFRAN SRL,BVRD 27 DE FEBRERO 1310,SANTA FE,3414823789,Restaurants,-32.9507408,-60.6665001
ROSARIO,MADDALENA,JUJUY 2301,SANTA FE,3414303429,Restaurants,-32.9352658,-60.6528188
ROSARIO,MADDALENA,JUJUY 2319,SANTA FE,3414303429,Restaurants,-32.9352226,-60.6530612
ROSARIO,MADDALENA,AV CARLOS PELLEGRINI 1053,SANTA FE,3414811055,Restaurants,-32.9507408,-60.6665001
ROSARIO,MADDALENA PICHINCHA,JUJUY 2301,SANTA FE,3414303429,Restaurants,-32.9352658,-60.6528188
ROSARIO,MADDALENITOS,AV PELLEGRINI 1045,Santa Fe,3414811055,Restaurants,-32.9573756,-60.6400501
ROSARIO,MADEGAS S.A.,AV.GODOY 6575,SANTA FE,56-0982,Gas Stations,-33.0002714,-60.6888893
ROSARIO,MADEROS,PASCO 1309,SANTA FE,341444730,Restaurants,-32.9590063,-60.6442977
ROSARIO,MADEROS,PASCO 1309,SANTA FE,3414448730,Restaurants,-32.9590063,-60.6442977
ROSARIO,MAGIC DRAGON,NANSEN 323 LOC 2121,SANTA FE,3414549625,Restaurants,-32.9507408,-60.6665001
ROSARIO,MAJESTIC HOTEL Y SUITES,SAN LORENZO 980,SANTA FE,3414405872,Lodging,-32.9447502,-60.636058
ROSARIO,MAMINA EXPRESS,BALCARCE 1208,SANTA FE,3414402510,Restaurants,-32.949141,-60.6532615
ROSARIO,MAMMA MIA,AV MENDOZA 6134,SANTA FE,3414584085,Restaurants,-32.9400055,-60.7057692
ROSARIO,MAR CAM SRL,SANTIAGO 1675,SANTA FE,3414259868,Restaurants,-32.9537136,-60.6587444
